date,Industry,Occupation,Both
2002-11-01,0.5705974587512586,0.6459610680180816,0.49541431540681113
2002-12-01,0.6538281837642714,0.701807349016017,0.5381208239573778
2003-01-01,0.652335203684937,0.7015432698917917,0.5518628926423768
2003-02-01,0.5549419161496768,0.6573005396771427,0.49740806321047404
2003-03-01,0.6174596857085284,0.5894503890858438,0.47155570444995293
2003-04-01,0.5832523168439642,0.6299861088101566,0.5290887630987788
2003-05-01,0.5981759195622399,0.6371625059843459,0.4845576811802813
2003-06-01,0.5752068571266661,0.7017845255304097,0.5314270854634666
2003-07-01,0.6195844083010648,0.6535452364675101,0.48674396168821854
2003-08-01,0.5870021964581513,0.618579570784035,0.4862989388335475
2003-09-01,0.5917828132419903,0.634821809983864,0.5002261431666285
2003-10-01,0.6638126959242113,0.7829217056446124,0.6164141208874264
2003-11-01,0.6263467767164876,0.6761923497704184,0.5454624515112068
2003-12-01,0.6234379945594912,0.6947124871029157,0.5798722284027341
2004-01-01,0.6565245243664973,0.6471085778626289,0.5601165453970325
2004-02-01,0.5420511526504629,0.602462414332872,0.4619245255286918
2004-03-01,0.5353863590935456,0.5579642633565276,0.43963510227363234
2004-04-01,0.5898513740813588,0.6359233702287536,0.5052792939091476
2004-05-01,0.5913641209465912,0.6237395555672683,0.5002058223659389
2004-06-01,0.5127765138533631,0.5694906053450342,0.4396162874159858
2004-07-01,0.5795334114425056,0.6214465144565879,0.48480881245439156
2004-08-01,0.5860124791267717,0.6313801400606892,0.5117189512589188
2004-09-01,0.5782834511253536,0.641371521694382,0.505143608984746
2004-10-01,0.655533325978943,0.7079331370087714,0.5793341725417506
2004-11-01,0.6222520700511665,0.7169478436391071,0.5693874231096183
2004-12-01,0.6776337562404133,0.758562746075025,0.6397634195001966
2005-01-01,0.5671679375639898,0.6425402669539111,0.49005837304763666
2005-02-01,0.5602914271735858,0.6427219956494257,0.4731088616748837
2005-03-01,0.6154318026330599,0.6571963567850947,0.5230650544896128
2005-04-01,0.5674915215370471,0.605489445374378,0.46333796853378106
2005-05-01,0.562031486001021,0.6862933053647079,0.5138319462234655
2005-06-01,0.6095790462471601,0.6287106373019798,0.505493168388501
2005-07-01,0.5838605424091238,0.6201946596967793,0.48827996268662094
2005-08-01,0.5609928883532813,0.5854324466485543,0.44551056386111915
2005-09-01,0.6750661540328642,0.7526254866370543,0.6032684438561529
2005-10-01,0.6724171613474436,0.70015963151981,0.5995338394348758
2005-11-01,0.7021227365594176,0.7775581643359095,0.6302476076167578
2005-12-01,0.693218852570994,0.7401223727995315,0.58874212310364
2006-01-01,0.561099728849861,0.6252230426617745,0.5102426709569606
2006-02-01,0.5335825351496939,0.5884538402521812,0.43181550083695497
2006-03-01,0.6200136827257856,0.6881411786572174,0.5379975567443218
2006-04-01,0.5732485839146766,0.6246707287851865,0.5006364396103384
2006-05-01,0.6189308720480623,0.6450720228058731,0.509882490336928
2006-06-01,0.6673771097039909,0.6469678273947076,0.5471497153800118
2006-07-01,0.6288794969676754,0.6915276023980995,0.5459951967738318
2006-08-01,0.546226760912213,0.6097256061329113,0.47436089384895386
2006-09-01,0.5693413050435316,0.6106319201716713,0.485873947866538
2006-10-01,0.7051814200474857,0.7135945953438674,0.6101015640974424
2006-11-01,0.6844644437938884,0.6800273691900576,0.5163490900565298
2006-12-01,0.5600556101835483,0.5990746381198407,0.4483563995940359
2007-01-01,0.5422381994386658,0.6435488132144838,0.46364834195289195
2007-02-01,0.5906997561107035,0.6392404781379403,0.5073055614018055
2007-03-01,0.5903426321903593,0.7073671815602666,0.5231357968259559
2007-04-01,0.5752443660190316,0.6402596082826884,0.5099590781139551
2007-05-01,0.5674681829592211,0.613232822332235,0.49964891676664724
2007-06-01,0.6117962032731183,0.6578607474480946,0.5477700378263055
2007-07-01,0.6684623684292235,0.7362560593287677,0.6124801929486122
2007-08-01,0.5691318601938054,0.6960044347796697,0.5329705456443128
2007-09-01,0.6089953743896943,0.6742997775670486,0.5807046662942253
2007-10-01,0.6113359912443765,0.6662436650626624,0.5653588165212463
2007-11-01,0.6311021629132129,0.6964237163135218,0.5462568891078203
2007-12-01,0.5635164782381488,0.5781316605065302,0.4659063898988591
2008-01-01,0.62451787706391,0.6952148443021642,0.5533070216312962
2008-02-01,0.5462318349896582,0.6189766916634291,0.44540788721145935
2008-03-01,0.563585676341854,0.6294768258359985,0.4773402717484172
2008-04-01,0.4324303012021789,0.6170852086909251,0.3821109302292666
2008-05-01,0.5635853804380009,0.6133045823697472,0.46861490304777514
2008-06-01,0.5824674686168757,0.6749200556998838,0.5255620523451091
2008-07-01,0.5305267521777748,0.7410688010176681,0.5155711160980115
2008-08-01,0.48679313808809266,0.5823542381409507,0.4030534646947807
2008-09-01,0.5388707348295766,0.6397533532608328,0.47092697140315515
2008-10-01,0.5341738726077631,0.7066014417870918,0.4661184659651301
2008-11-01,0.61073815555939,0.5950941769837716,0.5041657290487944
2008-12-01,0.6805048938729901,0.7917845760088552,0.643380753653697
2009-01-01,0.581085224791925,0.6124467096896997,0.5162324623861521
2009-02-01,0.46882733617274863,0.6012145568436351,0.4008057427758017
2009-03-01,0.50034914868549,0.6583313228376328,0.4484570214364121
2009-04-01,0.517293573329406,0.6245262512889094,0.4539574556789452
2009-05-01,0.596575521252128,0.631456804250958,0.4840578914717587
2009-06-01,0.615694463825835,0.6872222792095057,0.5510938835555124
2009-07-01,0.595222957308772,0.6837445749826631,0.5209342570924237
2009-08-01,0.512434744889107,0.5989950013849882,0.4514482939094329
2009-09-01,0.5295688433750995,0.6666719632107303,0.4706702441376629
2009-10-01,0.538600079638235,0.6212098529862417,0.4727397396360932
2009-11-01,0.6007318744302693,0.6625435729761826,0.5236975709557574
2009-12-01,0.5504962267082818,0.6032058831868038,0.46954359254022054
2010-01-01,0.5055016469148234,0.6181647740485438,0.4689690142663249
2010-02-01,0.5043425832480121,0.5610556784035857,0.4315957542475684
2010-03-01,0.4945725628843089,0.5746787222216345,0.4448494189303144
2010-04-01,0.5370370978712427,0.6214804357527994,0.4338353565806502
2010-05-01,0.5565469236384173,0.6841460527737091,0.5120596463137016
2010-06-01,0.5849130509875133,0.6528608892971012,0.4825072000540183
2010-07-01,0.5803971078825428,0.6627055042561621,0.48202875211712654
2010-08-01,0.6123632532447257,0.6833146028718614,0.5335212801499807
2010-09-01,0.5354051279906906,0.6037803423290591,0.46232155908411116
2010-10-01,0.5722364578778896,0.6519090743733588,0.5149865003227041
2010-11-01,0.6287853371545272,0.7129240237339686,0.5487707452017225
2010-12-01,0.6146093155486826,0.6295466522721217,0.5330784992585834
2011-01-01,0.5330812315400122,0.6079590649796206,0.4604919566373032
2011-02-01,0.5043829465089505,0.5982725892139478,0.4565642273983728
2011-03-01,0.48548036588776344,0.6247334963145843,0.43068956388775603
2011-04-01,0.5821979970653884,0.6093318969883383,0.5121352941698019
2011-05-01,0.5509060554071986,0.5804232498087503,0.4447245816409031
2011-06-01,0.5762017448185969,0.6801538850094118,0.5072722287218309
2011-07-01,0.5271201358372423,0.5747775504232668,0.4631681253013241
2011-08-01,0.5958887823546938,0.6472084607807082,0.5381775899879783
2011-09-01,0.5772160634736478,0.654083427208355,0.4845609685877151
2011-10-01,0.623787497078527,0.6715142659901534,0.5465470041814456
2011-11-01,0.627094789075749,0.6655521854010369,0.5301291365493154
2011-12-01,0.6267829898652548,0.6919169338585351,0.5655080929914346
2012-01-01,0.6172434362802383,0.6180799107046184,0.5251323763505394
2012-02-01,0.5691294102449744,0.6384220981631311,0.4902469205999628
2012-03-01,0.6070564044654156,0.7180949571154389,0.5473938122016782
2012-04-01,0.5998219798330161,0.6183312269972236,0.4940046346393373
2012-05-01,0.5992821361028952,0.6218000889166008,0.51769197565941
2012-06-01,0.5957344813528355,0.6810297402771945,0.5179307909622451
2012-07-01,0.5924817399817334,0.6667285594102883,0.5364939876625586
2012-08-01,0.5351698105647061,0.593667163759691,0.45669343628124565
2012-09-01,0.4909533561118762,0.5826964095871573,0.41994567786784615
2012-10-01,0.6000131832897874,0.6533187257407731,0.4874623321355493
2012-11-01,0.5807999015824927,0.6874385450892176,0.5165149671030306
2012-12-01,0.6432879143466785,0.7031614675475042,0.5787599251787359
2013-01-01,0.6409745438000088,0.6969231626533566,0.5924299679646331
2013-02-01,0.6246787155214333,0.7023603557450738,0.5590229553875647
2013-03-01,0.5834386030996812,0.6730948814382709,0.5326777325373944
2013-04-01,0.586167147492816,0.6603536593350767,0.5204353594279857
2013-05-01,0.5206452763510023,0.6225978742196272,0.45111022728163286
2013-06-01,0.6159528081280071,0.6972508045569383,0.5403788931859503
2013-07-01,0.6144125588261318,0.6758548712412046,0.5796844000682477
2013-08-01,0.5552281905914874,0.620375997575797,0.49147716127661384
2013-09-01,0.516804716111316,0.5697444314293418,0.45097222026948086
2013-10-01,0.6192070915464533,0.7283404654579495,0.5851294977117806
2013-11-01,0.5729378391365629,0.6458504988070055,0.48824121678882215
2013-12-01,0.6949203216273773,0.6938786472579056,0.6041798894629009
2014-01-01,0.590416387619639,0.6645439744829376,0.5278692918190344
2014-02-01,0.570554717762686,0.6509406389378188,0.5155532411670235
2014-03-01,0.47784820336364126,0.5742685557604065,0.4369810290547251
2014-04-01,0.5579708957024274,0.6703952211807682,0.49285930074132894
2014-05-01,0.5141261598814402,0.6014357779849208,0.4823672801209438
2014-06-01,0.6897058306561012,0.7681916963113412,0.6281904232254673
2014-07-01,0.5863357338041678,0.690796614460838,0.5191430086777646
2014-08-01,0.5571831637752216,0.6602765224650762,0.4813665267108759
2014-09-01,0.519139324901885,0.6484942463577016,0.47304506966391374
2014-10-01,0.6083091393364289,0.7130959833772109,0.5638276923992269
2014-11-01,0.712037898692991,0.6746508743451961,0.605661146908253
2014-12-01,0.6240468134178461,0.6634978871603711,0.49834366673203007
2015-01-01,0.5788289759410521,0.5816099545059118,0.4715241474471315
2015-02-01,0.6257638632162419,0.6671759775214892,0.5134738634999446
2015-03-01,0.5341170685478266,0.6593729461230653,0.47407237695263416
2015-04-01,0.5970230982927239,0.6519319677920694,0.5037881130825903
2015-05-01,0.6350932202433195,0.7059089068278729,0.555697298652615
2015-06-01,0.5926049696565218,0.6953053593241393,0.5033546039775078
2015-07-01,0.6524352612831524,0.7418904377078979,0.6083923738974797
2015-08-01,0.44609646731739194,0.5721985053273267,0.41624109850077023
2015-09-01,0.5211504877123718,0.6009357411575731,0.4574483308986845
2015-10-01,0.5958735095278486,0.6649797839723445,0.5217500559183414
2015-11-01,0.6511283525905962,0.7545337846062554,0.618753260090995
2015-12-01,0.5913570166611181,0.6694046518390678,0.5653278012186572
2016-01-01,0.6541927568613105,0.7026172039400811,0.603453910355144
2016-02-01,0.5832253798692367,0.6015643049480571,0.4694501802706421
2016-03-01,0.6588450698283287,0.7498103549297032,0.6219991860363095
2016-04-01,0.6123434243375481,0.5977232059560809,0.4892600836711159
2016-05-01,0.6815317246693081,0.7340049466165995,0.6077517669934775
2016-06-01,0.6076365349154612,0.6459875299256003,0.5092031175426225
2016-07-01,0.5852457655750737,0.6443928179738935,0.5521307139681053
2016-08-01,0.5511543001841256,0.6140526523889347,0.4974962402307263
2016-09-01,0.5474514753845416,0.6235341960236764,0.453090316066404
2016-10-01,0.6264435003677566,0.7473356744060984,0.551785678220795
2016-11-01,0.6304581197927384,0.7575239630802747,0.6110175382624451
2016-12-01,0.6594443298312904,0.7078757566033751,0.6186252281600059
2017-01-01,0.49500116472814965,0.6118107024138308,0.43316410428156227
2017-02-01,0.5610076193774861,0.6249051497782927,0.4747493929020251
2017-03-01,0.6036410758552104,0.7054729118638131,0.5352431603649505
2017-04-01,0.5669427967668468,0.6242338031987759,0.47610864450497475
2017-05-01,0.5752372873118808,0.7041170688852322,0.5208063462213172
2017-06-01,0.5788119334833869,0.6444418253950758,0.5135557341727601
2017-07-01,0.6511243950482345,0.6445066343428332,0.5585885138672447
2017-08-01,0.5085865718484777,0.5232951313040691,0.3699927957025466
2017-09-01,0.5601259416366566,0.6460245407370555,0.48993478023867076
2017-10-01,0.6031461940625602,0.6364174777629515,0.5527627515016733
2017-11-01,0.6817104508692096,0.7380376585677233,0.6343001493238757
2017-12-01,0.6730016971914236,0.6915991162946339,0.6050905455844472
2018-01-01,0.5664786440573376,0.6436716136345504,0.5004558178544946
2018-02-01,0.5891592643021776,0.6080487760836877,0.49511732473168985
2018-03-01,0.5176622116792592,0.6223336073388216,0.4867369540724607
2018-04-01,0.5858585521466402,0.6643238834598963,0.5261868055011337
2018-05-01,0.6605321601301747,0.6712475039637262,0.5910742034902274
2018-06-01,0.6239615756153245,0.6758506905677835,0.5569183024606709
2018-07-01,0.4570215724913765,0.6051578175147473,0.3755531265585983
2018-08-01,0.4682294817592286,0.6375098195670862,0.4281669720082397
2018-09-01,0.45681164744912,0.5223985775053546,0.3640163695891463
2018-10-01,0.684332812289113,0.731536164189998,0.6239286037233811
2018-11-01,0.5772786263900038,0.6725683241619882,0.4824585149660573
2018-12-01,0.7159884551329562,0.7508821471807978,0.6577759585205454
2019-01-01,0.5654843210803371,0.5968278004337877,0.4661319457415073
