date,Industry,Occupation,Both
2015-10-01,0.5643425512493522,0.5722079146885278,0.44398899375461137
2015-11-01,0.569999993862979,0.5361461558876665,0.3940241492516667
2015-12-01,0.5085160374860874,0.5863044882961197,0.4019018962728222
2016-01-01,0.5932601541606956,0.6401874656168068,0.4960589006535257
2016-02-01,0.5855367537146015,0.579487348771314,0.4480698184017674
2016-03-01,0.5235514435576554,0.5997303439942003,0.4533071346251202
2016-04-01,0.647316088312241,0.5949520936352444,0.482532535532196
2016-05-01,0.5672956801180196,0.5630962669369808,0.44247326854342606
2016-06-01,0.5890421661429329,0.5985429039619,0.45085973542502467
2016-07-01,0.5976285454347726,0.5399212334534589,0.38187872924910216
2016-08-01,0.6146458913311396,0.567563556857731,0.44381697094173805
2016-09-01,0.4877627706763385,0.5606623360705631,0.38002263278813914
2016-10-01,0.5741967594177405,0.6302554031965297,0.47267013483806597
2016-11-01,0.5626567205004864,0.541194714823315,0.40780156544777757
2016-12-01,0.5677969839696427,0.6319934937832347,0.4349442195565636
2017-01-01,0.5877384963059061,0.5697617792795351,0.45545573572322445
2017-02-01,0.5991348555785236,0.5668167349952582,0.4795929864760239
2017-03-01,0.5241136802378116,0.5869221401122459,0.4145925788722914
2017-04-01,0.6409692528385516,0.5738746675530124,0.47047263706838544
2017-05-01,0.602031976432962,0.6247336787922211,0.47715265086973624
2017-06-01,0.6184114549073658,0.6381116839095858,0.4954410683365363
2017-07-01,0.6151509774504991,0.6108081446686696,0.47040238140124707
2017-08-01,0.4850092684855025,0.5647028076436409,0.3864815097911861
2017-09-01,0.6004087514880655,0.6218103175119846,0.49465295276506693
2017-10-01,0.5841436711828276,0.6336054582527215,0.45912750234589284
2017-11-01,0.6001838423263931,0.5883573623762902,0.4579788566077747
2017-12-01,0.5490335560460522,0.6228710522078967,0.4239059930677256
2018-01-01,0.6288560864990516,0.6106962746934415,0.4788063275031453
2018-02-01,0.5478758054941166,0.5998201006702324,0.44835376976102487
2018-03-01,0.6366769127086611,0.5935974280308972,0.4582655023592632
2018-04-01,0.5049969518837321,0.49297487457880484,0.35231256873018957
2018-05-01,0.5241408784162097,0.4992847980731792,0.3227514162475128
2018-06-01,0.5811724385055126,0.6410632962410351,0.4860287523309813
2018-07-01,0.5707991996593914,0.5736161423697635,0.42673552562695755
2018-08-01,0.5900492814574937,0.6493311118716261,0.5167176557644774
2018-09-01,0.6400366399200133,0.6465377707107641,0.5172521691127351
2018-10-01,0.5812006519344388,0.6295421009264889,0.4609467604897592
2018-11-01,0.6156096632759415,0.5714713259610912,0.4666995886452399
2018-12-01,0.6379777939554897,0.5620622210934042,0.46738857869464767
2019-01-01,0.6303465125251909,0.6612305319390673,0.5068546029040497
