date,Industry,Occupation,Both
2001-10-01,0.4192906996000366,0.43624367095885186,0.29276612594743867
2001-11-01,0.4131493074558999,0.4695883026223069,0.29200996790145217
2001-12-01,0.3688450733406978,0.41276685103128513,0.2537880470915031
2002-01-01,0.3818851445287776,0.42517710430963845,0.2743522226761029
2002-02-01,0.39439373669484595,0.4063549719396027,0.2748767873918759
2002-03-01,0.43441233879673896,0.44978630835575983,0.31498313552188834
2002-04-01,0.4287617614229643,0.4108866063087072,0.284899360442492
2002-05-01,0.42962728647488235,0.4387860000072438,0.2875714777658823
2002-06-01,0.3813471479145005,0.4319254433035861,0.2803005453160634
2002-07-01,0.36473620380448674,0.4586061197684385,0.27166916500824817
2002-08-01,0.4338571281734474,0.4468027520959721,0.2909109527296232
2002-09-01,0.414018162460046,0.44706433409209545,0.3160212757198685
2002-10-01,0.4122561814266486,0.40868301746813,0.2533218176887951
2002-11-01,0.4252181108903071,0.4645483728532495,0.31112838964984796
2002-12-01,0.35537778705555656,0.39631300314149714,0.25708634097906524
2003-01-01,0.3921384865144722,0.4651136589095327,0.28706341883050585
2003-02-01,0.4404798840161948,0.4540083308283773,0.3234946223195508
2003-03-01,0.40350648512127524,0.4429914825918576,0.29687715639975343
2003-04-01,0.39790349424972715,0.4166760757938952,0.255807529642599
2003-05-01,0.4345148969540685,0.4623051190111528,0.31817051989735484
2003-06-01,0.4117157776207215,0.45874504854302706,0.30050415849028717
2003-07-01,0.39547010628409296,0.4295882334901896,0.27775194731273434
2003-08-01,0.4419667442414823,0.43333884489338753,0.29430551908393754
2003-09-01,0.44485129928870665,0.4816008076186556,0.31798845198439885
2003-10-01,0.4171014647535029,0.43402540387053673,0.29801906610611184
2003-11-01,0.41065695801339624,0.39932149636938485,0.2668153225244226
2003-12-01,0.3815288692701334,0.4359337457892931,0.25933052519990785
2004-01-01,0.4080789488496813,0.45145467174371795,0.2996950201093161
2004-02-01,0.379608554507624,0.4206842788047997,0.26334147464008995
2004-03-01,0.3990745863024975,0.44072114098905085,0.2613122986149388
2004-04-01,0.4847444761404922,0.4590294372774527,0.3270945767551901
2004-05-01,0.43693733438043036,0.44452560988215656,0.27941763835661027
2004-06-01,0.41587280539742144,0.4550534417514145,0.32491361965599724
2004-07-01,0.41249781383252615,0.4371587750032452,0.3002041762622009
2004-08-01,0.39828162554171254,0.3931798523940571,0.2602429859642868
2004-09-01,0.41001919058873765,0.4664906956027187,0.27972811143334064
2004-10-01,0.43352275195661477,0.4632582453010518,0.2923109646245082
2004-11-01,0.42610441773690255,0.44809875012536543,0.2979203692249577
2004-12-01,0.39771076330508986,0.3962680893946748,0.2593248229412216
2005-01-01,0.43408776290453055,0.4383290213547206,0.2766487975258906
2005-02-01,0.3983786947196294,0.43029726027534854,0.2770986824890562
2005-03-01,0.4006920084414765,0.4126176915409241,0.26366637801714937
2005-04-01,0.4317530673304625,0.4604816191066202,0.30719566862735165
2005-05-01,0.45689181807367113,0.455507701164794,0.3337871895035388
2005-06-01,0.42496034573080993,0.45908626164440086,0.3034236046994083
2005-07-01,0.47297957631080345,0.4478464537874741,0.3098450881362418
2005-08-01,0.4209898062489801,0.45687469798239977,0.3051397667923575
2005-09-01,0.4572294099574652,0.48215656020007425,0.32366654404439393
2005-10-01,0.42388243609399223,0.4337616333014594,0.2754589243271518
2005-11-01,0.42539575913251226,0.43718361311701814,0.29227028215329093
2005-12-01,0.3992814775449559,0.4581659773379012,0.2776662691575668
2006-01-01,0.44692402637084166,0.4603725587417678,0.28620209379425493
2006-02-01,0.40374152581973044,0.44911221945018137,0.2552788077438851
2006-03-01,0.4269709651127859,0.47546413380432356,0.31099736667647443
2006-04-01,0.42656858874816234,0.4713767909844256,0.29312882718115923
2006-05-01,0.4389839392154048,0.46479984298745824,0.3266904276973384
2006-06-01,0.44625408130572464,0.49559925630755003,0.31281344181702136
2006-07-01,0.4239226159200569,0.4642195229654582,0.306659445904262
2006-08-01,0.41824962167412283,0.4380391157991141,0.2748340642042015
2006-09-01,0.4602099330199765,0.5069304193827647,0.3489546475030995
2006-10-01,0.4264887517041787,0.48521892964649005,0.3222611767574852
2006-11-01,0.43112851873707786,0.4438611412720629,0.3079182477546178
2006-12-01,0.3937763772517057,0.42935809980411205,0.2632590988865925
2007-01-01,0.4523420785340904,0.4767898540569193,0.3269681601913398
2007-02-01,0.4562541242531952,0.41192437992653913,0.2874151011158841
2007-03-01,0.47818476932896375,0.45546053413669874,0.3245374420987908
2007-04-01,0.43775128450158696,0.4710651935674044,0.30535665528067657
2007-05-01,0.4641104505267012,0.4740790891095607,0.3251362845443452
2007-06-01,0.4242774493245085,0.45562023961223475,0.31598963812570063
2007-07-01,0.4192066925304079,0.45744832580724004,0.2976806726365123
2007-08-01,0.4508913192505427,0.4421620758946773,0.3198259833755966
2007-09-01,0.4348772872376055,0.4666451379208312,0.3034769835879818
2007-10-01,0.45573166712808916,0.41064429309331313,0.29232116722626716
2007-11-01,0.4449697053225805,0.3925541776499962,0.2927397884975419
2007-12-01,0.4214911009362771,0.419328978095319,0.26927480517880925
2008-01-01,0.4701469485386143,0.45764959139861533,0.3283422912762309
2008-02-01,0.4271919708067805,0.4733418888496327,0.29504477925187594
2008-03-01,0.4371043937435173,0.40605635893732306,0.28428059940315015
2008-04-01,0.4261036105798451,0.41957734384990647,0.2606284118693552
2008-05-01,0.45233418395553043,0.46046938458308484,0.31866298205355503
2008-06-01,0.419760533447336,0.44174940012975084,0.30400543356100995
2008-07-01,0.40972424974514204,0.39788117405011225,0.24722266372384277
2008-08-01,0.4290421715917111,0.45725436522926627,0.3072627904767007
2008-09-01,0.4207543081798823,0.4716551026993153,0.27942908362685703
2008-10-01,0.4270311086493581,0.3964794646213695,0.2492438132971111
2008-11-01,0.43044752873269987,0.44603858593448914,0.31077896039010894
2008-12-01,0.4061746116011736,0.4105705320092459,0.28148261487164833
2009-01-01,0.391771250640556,0.41526750940121376,0.24279225578577546
2009-02-01,0.3783199287610074,0.36747539371990967,0.2331991075843295
2009-03-01,0.3936859462880067,0.4039482320482206,0.2853843547486912
2009-04-01,0.37786634387319423,0.41145512392889205,0.2626845309714556
2009-05-01,0.36897319559081904,0.4038084361481352,0.241772717561198
2009-06-01,0.36210610858390224,0.39051158935040164,0.23288845485618237
2009-07-01,0.38822689217240214,0.44454267069577647,0.2660897358184828
2009-08-01,0.37716760847427916,0.43952595978992076,0.2320971386144469
2009-09-01,0.45004283361086056,0.41220827910384095,0.2947084629143492
2009-10-01,0.3727013114350506,0.4306096779852717,0.2627598048956187
2009-11-01,0.39408349538322307,0.44415017222008274,0.2972464000517103
2009-12-01,0.4307458332983482,0.4532083361103533,0.28862787128690703
2010-01-01,0.35937509569423265,0.42055052196411974,0.2444919593365856
2010-02-01,0.41263846043905816,0.4224868683868336,0.28621593143259694
2010-03-01,0.3693691959938394,0.4100366496850636,0.2469736252221618
2010-04-01,0.3944541770777774,0.3815171326649048,0.2401691706945511
2010-05-01,0.39381545722406924,0.38407781951025,0.2532108582352533
2010-06-01,0.37962022808856455,0.4596375618256792,0.26194485073287255
2010-07-01,0.4120297851681038,0.46184686761952604,0.2919731348968242
2010-08-01,0.35112827197534113,0.39997680892209636,0.23199357172335924
2010-09-01,0.3958768456316365,0.43488524062733497,0.2632291146861337
2010-10-01,0.4003385337027315,0.4539351155978128,0.2734279984925786
2010-11-01,0.40576398221656124,0.42904188688380396,0.2726313433972842
2010-12-01,0.3898123376897763,0.42028297609048665,0.2730465764939143
2011-01-01,0.40109311607270115,0.4448821341160062,0.2884634485447497
2011-02-01,0.36275620643929496,0.3855151306049654,0.23878682998537248
2011-03-01,0.40344610393967956,0.46098001420365775,0.3015883646940771
2011-04-01,0.41916715106825214,0.42479988562535587,0.29376899246803434
2011-05-01,0.38597599737819627,0.4333839541571258,0.27375620560366376
2011-06-01,0.4115615240373118,0.44310685127424926,0.2744453767170356
2011-07-01,0.4428245456006825,0.4551434274133912,0.3229194129368321
2011-08-01,0.414366533735037,0.4465594365541224,0.2997368884983621
2011-09-01,0.4262488858991048,0.4761649754983263,0.3027438847685652
2011-10-01,0.38866291561267946,0.4391682720092055,0.2621735312159427
2011-11-01,0.38434519056127125,0.4139380974663535,0.26571968752748015
2011-12-01,0.45563130333301083,0.4668871343721512,0.32030399365797135
2012-01-01,0.43787622571117524,0.4975309819258721,0.3208941619769635
2012-02-01,0.4448663149798949,0.41419699144358696,0.2776743942044218
2012-03-01,0.4451257953678217,0.4406276788912819,0.29114402211494445
2012-04-01,0.3889265571342099,0.42740129158840623,0.2541553385719338
2012-05-01,0.3456814684235879,0.39233397857071123,0.2534286580116248
2012-06-01,0.4276850132182473,0.4674598880689183,0.2956322541919603
2012-07-01,0.4044142981030787,0.44744975087079536,0.3014720163014558
2012-08-01,0.42190087848133634,0.43629447119240494,0.27503843162843294
2012-09-01,0.4554126250289464,0.46704523611286153,0.3247736470488993
2012-10-01,0.40930926229935793,0.45916724958126487,0.3000619578158049
2012-11-01,0.3867592607047418,0.44350313953369075,0.268895497705171
2012-12-01,0.42358822549411096,0.48665243735868097,0.29041624260612353
2013-01-01,0.37225957492834066,0.41691865477930795,0.24227033091238495
2013-02-01,0.3847094266231793,0.4629623747167144,0.2814495103032281
2013-03-01,0.3774071712494662,0.43010540702823585,0.2618500311333246
2013-04-01,0.37436908189618295,0.41795135891519986,0.25437239832749886
2013-05-01,0.39317529645449534,0.45603951652016816,0.27916923915715075
2013-06-01,0.41556948098183133,0.4498115525872207,0.26559025304197964
2013-07-01,0.42328270687511194,0.4606698297749374,0.29240160694441203
2013-08-01,0.36714522599705324,0.44906315811503983,0.26467516701204136
2013-09-01,0.39774706706362617,0.47543212148910907,0.3026974018593176
2013-10-01,0.44838029295491155,0.4838713257704075,0.3074072342908159
2013-11-01,0.3924440000972421,0.48216678620084846,0.28210867850454263
2013-12-01,0.4157436821747682,0.42053942014316426,0.2649513776936603
2014-01-01,0.3875485442962928,0.4281082541715716,0.2692142605163805
2014-02-01,0.4127463093098596,0.47650797813995843,0.32229937207843706
2014-03-01,0.4120438752973119,0.4171894639975296,0.27080945048698735
2014-04-01,0.43419264074782493,0.49165442745055754,0.31655925262431045
2014-05-01,0.39866694296928934,0.4240708404103931,0.2773217793847263
2014-06-01,0.37990594421040824,0.45885524606729605,0.28976517330425267
2014-07-01,0.37365436087122694,0.37447927950384163,0.23865250282262473
2014-08-01,0.39788552680453704,0.47069371767308626,0.28784070023748576
2014-09-01,0.4086801428695265,0.4858632487345095,0.3095033587767905
2014-10-01,0.44356597281831817,0.47968493204557244,0.3070865414751393
2014-11-01,0.38518661455296666,0.4450822161230001,0.2683271355912515
2014-12-01,0.40426127431323383,0.42923081603286845,0.292911116009789
2015-01-01,0.4813945613037805,0.48229130930742137,0.32942760091801354
2015-02-01,0.4115567660647662,0.42312226585034624,0.27912701391470657
2015-03-01,0.38265833394104415,0.4125985457220686,0.26662767718976316
2015-04-01,0.39930929415618155,0.42317096879396454,0.2617283794908024
2015-05-01,0.41076604030328756,0.4148097564649034,0.2967795125444624
2015-06-01,0.43200832213801665,0.4838093742811639,0.3058168202176722
2015-07-01,0.3712849341780769,0.4330921314944718,0.26480601291283273
2015-08-01,0.39654097537128286,0.42527782832853656,0.2589794937738726
2015-09-01,0.42572618092437703,0.4782956777352551,0.3063323225459809
2015-10-01,0.4498334035090301,0.4640673397694342,0.33371770330973455
2015-11-01,0.4261054673356724,0.44650133905392136,0.2974627503901748
2015-12-01,0.3846436849318143,0.46041982032027134,0.2818768602265084
2016-01-01,0.4707592800829128,0.47033441169907725,0.325181895310933
2016-02-01,0.4231957658068872,0.4477933938171427,0.2961296178892856
2016-03-01,0.42383689868622443,0.42128557069580364,0.27445945941646754
2016-04-01,0.4478064740456206,0.4960159191450775,0.3319879552474813
2016-05-01,0.4214779854319674,0.4446547746595927,0.2859417239189366
2016-06-01,0.4516400891030183,0.5000047567812422,0.3264890494580174
2016-07-01,0.4245524501906148,0.4190944928120713,0.2690210820970644
2016-08-01,0.4389313913626654,0.44823762745484014,0.2892797340934375
2016-09-01,0.4067726732727037,0.45904716106263843,0.30659158229390565
2016-10-01,0.3942056509459028,0.45083584259011383,0.30136624890890634
2016-11-01,0.4425826805923272,0.4700941202897924,0.31432727154221785
2016-12-01,0.4272685228215949,0.47498258812831723,0.263848444890392
2017-01-01,0.4249689991115255,0.46451347752680283,0.2836629265465578
2017-02-01,0.42809082121475334,0.4651224849016496,0.3035799345357893
2017-03-01,0.39230481843243453,0.4636974179315447,0.286157942150104
2017-04-01,0.424282476478451,0.46964096416596157,0.29386688397308197
2017-05-01,0.4704634282521958,0.48148545863583153,0.33784690790206134
2017-06-01,0.4448593903610397,0.46554513811377224,0.3103662274417395
2017-07-01,0.4197141515298394,0.47695814371157963,0.3048485579307203
2017-08-01,0.34161939274428177,0.40320790212387186,0.24966582245955998
2017-09-01,0.47453096220262847,0.47344906123260777,0.3371498384519379
2017-10-01,0.4622988530812221,0.47560519124195855,0.3210099911064052
2017-11-01,0.476505153866021,0.5382813379760667,0.34894418041874553
2017-12-01,0.4473850894682194,0.5090276098050546,0.32682590331417455
2018-01-01,0.4168232525165296,0.4377763126125213,0.2976805124543041
2018-02-01,0.4131952889618869,0.4726145172445212,0.29355333425406305
2018-03-01,0.42491117491835567,0.4436472769512747,0.29328966162845366
2018-04-01,0.41471306881515024,0.4347594851867837,0.2714976571836179
2018-05-01,0.43634930843637343,0.43465958198882326,0.28021004194068483
2018-06-01,0.4479021874634603,0.49275092991091385,0.3117996213651697
2018-07-01,0.4310260959786568,0.4696708565774988,0.3254230263449156
2018-08-01,0.4560774016211172,0.4974647122360953,0.3605712139902846
2018-09-01,0.4635593534517572,0.4782552474328194,0.33234955789333465
2018-10-01,0.4314569641064048,0.45545934180677117,0.2992546131095542
2018-11-01,0.4334418719985253,0.4574126513716428,0.29986916317249374
2018-12-01,0.41029287631484784,0.4512141430791485,0.2723112538997813
2019-01-01,0.4530577558510971,0.5260018684966924,0.3381342312624655
