date,Industry,Occupation,Both
1998-03-01,0.5196577852654601,0.532128034588548,0.3995896574861365
1998-04-01,0.5619211353343344,0.6402568860222498,0.48220280717714087
1998-05-01,0.5647331705400499,0.5759575242677866,0.4346035726781442
1998-06-01,0.5513409330824056,0.6158627082334835,0.44258989127440307
1998-07-01,0.5411731209502801,0.5904165791944512,0.4485545784607487
1998-08-01,0.5642581494341041,0.6088487619833595,0.44005461829381265
1998-09-01,0.5831571396674113,0.5641708207360688,0.4811936396221273
1998-10-01,0.6072014047418988,0.5772677546242382,0.4590657174132231
1998-11-01,0.5535078990375989,0.6016588502675891,0.4322097011308485
1998-12-01,0.5275818591672329,0.5431291186075063,0.39528155428224104
1999-01-01,0.6376467255413469,0.6356747725365839,0.4965730898961183
1999-02-01,0.4837702456208944,0.5070383037432047,0.36155564485069996
1999-03-01,0.5077079487002799,0.5169247363181799,0.36639022855121334
1999-04-01,0.4980184066850881,0.516349316049027,0.3711244355014426
1999-05-01,0.5610779598056156,0.6135654582411516,0.45941834360584116
1999-06-01,0.5897621586274601,0.5630734968194532,0.4419159424245479
1999-07-01,0.5931211577422308,0.5886480302368343,0.465992465229371
1999-08-01,0.5438680506320738,0.5737730342037868,0.4088152499137216
1999-09-01,0.5760529128135196,0.5997838841794322,0.4751693621364018
1999-10-01,0.5425082590681303,0.6008142589594709,0.41905149406211906
1999-11-01,0.5786994109442967,0.5639122165703785,0.43127867541574333
1999-12-01,0.524396700993776,0.5633701151467433,0.40761216591053895
2000-01-01,0.5549704237403921,0.5886135019287676,0.43808561434688437
2000-02-01,0.5678380465649094,0.5797090274848681,0.4388695576239868
2000-03-01,0.5254948604788721,0.5898067339228618,0.41827489629100073
2000-04-01,0.5573550395312545,0.5897912548584252,0.4286014982295807
2000-05-01,0.5835143142931578,0.5792152933505982,0.44212157802967694
2000-06-01,0.5652631814702148,0.5784606875632001,0.4171872353735544
2000-07-01,0.5598007033137405,0.5772916412739806,0.4405145275474219
2000-08-01,0.5350086121411636,0.5725108121927761,0.42139346037697517
2000-09-01,0.5512569477677423,0.5463117059686131,0.4172600767330689
2000-10-01,0.5647977545118353,0.6431447826641818,0.46263578642071673
2000-11-01,0.5678647070924228,0.5800051100849672,0.43662006179335966
2000-12-01,0.5502282393670662,0.5770462915606412,0.4178144489264801
2001-01-01,0.5288852982904111,0.5459847682571387,0.3893802875249903
2001-02-01,0.5796734713649203,0.523725927729297,0.39545974594235933
2001-03-01,0.5314907303987715,0.559975479799883,0.4104192572284007
2001-04-01,0.5723108488152275,0.6106882213700535,0.46384409823828815
2001-05-01,0.5033930368386652,0.5565314565477356,0.40516914579555574
2001-06-01,0.5769021808773059,0.607908807995968,0.4671715907376384
2001-07-01,0.5297077197653965,0.513165220795617,0.3634352854319247
2001-08-01,0.5392969206372891,0.5417951264978562,0.4033213374505169
2001-09-01,0.5322140640440725,0.5578605337444622,0.4223432144483746
2001-10-01,0.5353592866301256,0.5816278130157025,0.4173276429675258
2001-11-01,0.5534900135717945,0.5747186228877444,0.4245119266179253
2001-12-01,0.47347766761137466,0.5228043468227643,0.36268081036389926
2002-01-01,0.4942797038283536,0.549630847983523,0.3631712364540808
2002-02-01,0.5321633652008375,0.5439540386127858,0.4007827112085499
2002-03-01,0.5411800633519536,0.5611751070329439,0.4201573354395368
2002-04-01,0.5243137933411489,0.5109264554825296,0.3814093075824618
2002-05-01,0.5695677707531884,0.5861134252347644,0.45120135857635874
2002-06-01,0.5147828536287542,0.4987534334629266,0.3790716020259359
2002-07-01,0.5116850541884657,0.5935905685758354,0.4097755194446742
2002-08-01,0.5385556811606366,0.5774766265883517,0.4194594286182366
2002-09-01,0.5467216724154466,0.5727354156614688,0.4499912170331439
2002-10-01,0.5057472564126506,0.5108166004442027,0.3662098475235286
2002-11-01,0.5602472283984121,0.601325157326528,0.4439544922178944
2002-12-01,0.496990929039639,0.515276031088802,0.36565958955446287
2003-01-01,0.5683801231763038,0.6544780698546333,0.46879810887796275
2003-02-01,0.5129114819079302,0.5569973062105678,0.41070880982876184
2003-03-01,0.4959634687835376,0.5674444528942236,0.3739540930269347
2003-04-01,0.5575581161110349,0.6006436980601918,0.4588405803399232
2003-05-01,0.5693851143406077,0.5904266758635159,0.45913416849208893
2003-06-01,0.5443914219298132,0.635687407927253,0.4655696825861923
2003-07-01,0.5039940722960946,0.5652153362311397,0.3955308086747773
2003-08-01,0.528008453851581,0.5846099506080497,0.41774606231633915
2003-09-01,0.576399826288827,0.6151255801564339,0.464308433709786
2003-10-01,0.5504008754374561,0.6098218951605967,0.4522922762408384
2003-11-01,0.5112920175273105,0.5784069144531526,0.4076815377302666
2003-12-01,0.5474590068883857,0.577790159263345,0.4135752708688226
2004-01-01,0.5172976515785058,0.6061900284893846,0.4427810457210294
2004-02-01,0.5620583833934829,0.603843460056663,0.4460764816901411
2004-03-01,0.5555873873547083,0.6002120395393151,0.4323426381739565
2004-04-01,0.5693948536150889,0.5686045600648512,0.4374421431175457
2004-05-01,0.5304505595255987,0.6163253447025864,0.4357312193639782
2004-06-01,0.5521504113979782,0.5932195850946196,0.4641986554705989
2004-07-01,0.5398956489889581,0.5909781322611675,0.4294092008613358
2004-08-01,0.5278355683662208,0.5814855022492981,0.4338136552138947
2004-09-01,0.5711809555465658,0.6219254656596507,0.45887358058587213
2004-10-01,0.5804095956790352,0.5675182616592872,0.44230088001045753
2004-11-01,0.5262562230920657,0.6079475332455434,0.4314440559096833
2004-12-01,0.5271216482939197,0.5433498596537195,0.38289393054770793
2005-01-01,0.6042410648529177,0.5718432897721619,0.454274117438734
2005-02-01,0.5236769637722876,0.6129008593700894,0.4326435950060745
2005-03-01,0.5559977826936613,0.6109807195347635,0.44401256811170553
2005-04-01,0.5944853681620773,0.608247064480897,0.45509393002954185
2005-05-01,0.5572662347997256,0.6150821456257175,0.4507376784262447
2005-06-01,0.5704412722194401,0.6250392723414822,0.4823509317248293
2005-07-01,0.57962169894114,0.5856563222109981,0.4376297164649092
2005-08-01,0.5446687733070498,0.6190140489531046,0.44305535091282316
2005-09-01,0.5790483239317747,0.6313665550072926,0.46766902760366114
2005-10-01,0.5436106304571696,0.5780810078164352,0.4172594533083597
2005-11-01,0.516770540124531,0.5718366969815573,0.41815146574611534
2005-12-01,0.5291277017600114,0.5865185600016416,0.4007088734011265
2006-01-01,0.5766270754288294,0.6058000990112389,0.4302971404521384
2006-02-01,0.5555279429399675,0.5870707581946824,0.40972815954872543
2006-03-01,0.5394842460962129,0.6364541781534334,0.44575038218281515
2006-04-01,0.5633014697648103,0.6378522227528369,0.44829845441452154
2006-05-01,0.5614614943546338,0.6073713193562414,0.4549362200609369
2006-06-01,0.5864886146267506,0.6399545817318976,0.47679183351219057
2006-07-01,0.5839823089444167,0.5951278631170677,0.4671713971726654
2006-08-01,0.5314605962844493,0.6450191149639896,0.43649159112478003
2006-09-01,0.5943653560411748,0.6374898426720612,0.4886609601020759
2006-10-01,0.5810084417524942,0.6624615261499048,0.5026623274402683
2006-11-01,0.5428647680596883,0.6102665003048807,0.4237310637775907
2006-12-01,0.5199932327826786,0.5674222962541754,0.3736379944041502
2007-01-01,0.5740550359906825,0.6046397492797028,0.47840203419892297
2007-02-01,0.5499633036363266,0.5321216766398563,0.41451333147674296
2007-03-01,0.5476104456787584,0.5751011091609286,0.42636037369182084
2007-04-01,0.5671332889135152,0.612684848305106,0.4388158810999475
2007-05-01,0.5324317819852639,0.6028869108849823,0.43956818644855333
2007-06-01,0.5542927798311423,0.5665390024490935,0.43552632390609036
2007-07-01,0.5739596778145245,0.6351523618604673,0.4722727397092995
2007-08-01,0.5792375145393628,0.5828098747377208,0.45152257836331583
2007-09-01,0.525756279377017,0.5816380533360639,0.4007436208206071
2007-10-01,0.5616054526060366,0.5985047132665205,0.4551798127190572
2007-11-01,0.5416468906036882,0.5109409530747848,0.393179607055106
2007-12-01,0.5111543264646675,0.5678620999308007,0.38826986925693857
2008-01-01,0.6204389411039514,0.6585105653909675,0.5188852737575116
2008-02-01,0.5226292933603213,0.5955902213031199,0.402021492653028
2008-03-01,0.5417338988754635,0.5488747875586508,0.3820114171934186
2008-04-01,0.5483461590390256,0.6205374214278818,0.40490737871359495
2008-05-01,0.5921655725031943,0.5998718706373528,0.4777315351378483
2008-06-01,0.5891249189576587,0.5987010023725636,0.4702888662786168
2008-07-01,0.535346687938856,0.5358895460696774,0.388661553985731
2008-08-01,0.5922455312777023,0.5959519758199345,0.484596794341515
2008-09-01,0.5431544903231162,0.5675164325487154,0.4100003186788339
2008-10-01,0.5356044904182248,0.5224722263798409,0.3906421328815584
2008-11-01,0.5870181688333538,0.614415340325861,0.48666284730291487
2008-12-01,0.5541562279261177,0.5463354347492958,0.4085551340559644
2009-01-01,0.5237381517719307,0.5922480294792329,0.4019062318378318
2009-02-01,0.5034741207108295,0.4863670554266085,0.34783470914530756
2009-03-01,0.5263965719431064,0.5780511896329418,0.42687365968381125
2009-04-01,0.5020632441159112,0.5092012523332795,0.38522904119300433
2009-05-01,0.5405032406648367,0.5777632170169131,0.39570287312041974
2009-06-01,0.499218418103063,0.5558752039424031,0.3932442917365257
2009-07-01,0.542020523572163,0.5931571040581037,0.4349951209447934
2009-08-01,0.5421607165975468,0.6180507442595207,0.43859862059547366
2009-09-01,0.5859499481245322,0.5662300608094206,0.4387471822418522
2009-10-01,0.5261519458824436,0.5522940287093046,0.38246403957912734
2009-11-01,0.5150940632194724,0.606625265891679,0.3839641794444387
2009-12-01,0.5876088319437314,0.629354246109648,0.4635842330538551
2010-01-01,0.5178675687986762,0.6026433260782583,0.42388075221623434
2010-02-01,0.5005809591875919,0.5193947998244198,0.38621649793658436
2010-03-01,0.4626790442015382,0.5324697126812039,0.34343845549579544
2010-04-01,0.5327143654387291,0.5604699024065694,0.4017413267791475
2010-05-01,0.5257493144343358,0.5789543626408218,0.4445536601773217
2010-06-01,0.5113934959883626,0.6091670305494824,0.39410426245643887
2010-07-01,0.5467110612927188,0.5931416823668665,0.4394324117041713
2010-08-01,0.4667023417470758,0.49063141300017343,0.3385116234599752
2010-09-01,0.5543638180914934,0.5617225177634579,0.4164032555750653
2010-10-01,0.5425080316859814,0.583656934942355,0.41579720530946446
2010-11-01,0.5370503867944413,0.5311179352614944,0.3700680289233071
2010-12-01,0.5550451330033705,0.5876857612380307,0.4396234579776112
2011-01-01,0.5548876043876542,0.5882604957134848,0.4467960293079387
2011-02-01,0.45709070467688695,0.5592205887931714,0.36420476152513986
2011-03-01,0.5726164940048553,0.6087921999586859,0.4585559166740816
2011-04-01,0.6202471796757026,0.6128692673671118,0.48665602675123804
2011-05-01,0.5316889473817116,0.5534740755359192,0.4257785981546759
2011-06-01,0.5658979932836357,0.6054112292957813,0.4256304537107945
2011-07-01,0.5771064961570203,0.5978161565328813,0.4727060911661016
2011-08-01,0.5444896079990584,0.5774545077443124,0.4205724732956363
2011-09-01,0.5641493510101889,0.6216212155777727,0.4559135430172834
2011-10-01,0.5455147697091964,0.5968871927227262,0.40156149511261235
2011-11-01,0.5386562467768056,0.5385544220442559,0.4264255857106554
2011-12-01,0.6221243929630919,0.6586819110481988,0.519912227950259
2012-01-01,0.6014085929459386,0.6724828951196391,0.49718431039694766
2012-02-01,0.5372482678180607,0.592119329704835,0.4219647287744541
2012-03-01,0.5279092128838521,0.5671475455626702,0.4186317692907559
2012-04-01,0.545475048333266,0.6002850654955868,0.4399803718702146
2012-05-01,0.5332129688479186,0.6212443582850059,0.442189197188092
2012-06-01,0.5602189557970962,0.6209315448220314,0.43013545045284507
2012-07-01,0.5318767637394042,0.5909973762852399,0.43191666066430023
2012-08-01,0.5751461049854156,0.6212556282783,0.4540473231707509
2012-09-01,0.5930632029039716,0.576050878339102,0.4590396717943674
2012-10-01,0.5521101257477807,0.5891097946551441,0.42570800243464985
2012-11-01,0.5241231130460193,0.5847817442947089,0.4076841106493617
2012-12-01,0.5824721039517464,0.6654583784049118,0.47784106852011793
2013-01-01,0.5829688437281343,0.6186571353616822,0.4565491559493142
2013-02-01,0.5313142307835368,0.5912744159303669,0.42160216723389465
2013-03-01,0.518816518689698,0.5818177272154041,0.40545188852907743
2013-04-01,0.5189171696825648,0.576285009085318,0.40222378073537696
2013-05-01,0.5529697028914605,0.5941224674866147,0.4290642011568185
2013-06-01,0.5088309585960809,0.5645784656428313,0.3903632043130926
2013-07-01,0.5569497619766008,0.5629449103533756,0.41417581437577294
2013-08-01,0.4907158959456282,0.6045761534764038,0.40170657819926386
2013-09-01,0.5911797704977597,0.6434972426009786,0.5043538925206419
2013-10-01,0.6152084642492422,0.63237565249181,0.4980553346096371
2013-11-01,0.5803924118006597,0.6256128600063503,0.45860257363966184
2013-12-01,0.5632734243522703,0.5585199128820478,0.42143065644500644
2014-01-01,0.5132116047367926,0.5538144149248804,0.4156644407353758
2014-02-01,0.49364833283263715,0.6364042753225008,0.43397572537381046
2014-03-01,0.5239640384974342,0.5869969983268338,0.4062156581473757
2014-04-01,0.5376392226513358,0.631666066241917,0.45080859585310135
2014-05-01,0.5703965089203099,0.5347237269219345,0.4181268175034845
2014-06-01,0.4994082131464155,0.5703340976450537,0.3858267437711058
2014-07-01,0.4876689994164755,0.5453746904966457,0.37361327760691654
2014-08-01,0.5846223331839303,0.6634029108182592,0.4498591530049258
2014-09-01,0.5694820104169874,0.6163330739800511,0.4468488487890945
2014-10-01,0.5995078178749078,0.6186283251886017,0.4668690933308484
2014-11-01,0.4923303034738521,0.5835230465990804,0.3976184859986454
2014-12-01,0.5909461218798567,0.6141984564226878,0.46395915588795617
2015-01-01,0.6268830768425017,0.6403348313414161,0.509353136516018
2015-02-01,0.5551791964803708,0.5899271374974149,0.4529862666883578
2015-03-01,0.5784183663618315,0.5791320305822162,0.44671222732276905
2015-04-01,0.5247020186918142,0.583716699172869,0.42352394616021405
2015-05-01,0.5562302899257551,0.5668875353002143,0.4397599624874383
2015-06-01,0.5863164655483548,0.6044260013337109,0.427108306089981
2015-07-01,0.5734439687742218,0.6188947904424473,0.46909397273798925
2015-08-01,0.5527710318670702,0.6104998378663261,0.43821631880641976
2015-09-01,0.5213975633636166,0.5914185560378052,0.44059306609847515
2015-10-01,0.6076239571735419,0.5949200232605748,0.4836791917552593
2015-11-01,0.5552872690171096,0.5614771129152634,0.4350699993963885
2015-12-01,0.5373586706511481,0.6058757422905879,0.4341247849789227
2016-01-01,0.6107364886226271,0.6205361731441933,0.48128447615942616
2016-02-01,0.5484259671212611,0.5558588049716918,0.4347927905739183
2016-03-01,0.5298586870849472,0.6100575929551427,0.4518706392555921
2016-04-01,0.5696864846538233,0.5888075803000774,0.44150353857744923
2016-05-01,0.5628820679195975,0.5883567782598066,0.44901753468435973
2016-06-01,0.6422579444954245,0.6575143749098338,0.5129360774803998
2016-07-01,0.5295365149527742,0.5742075568304736,0.3887794020072772
2016-08-01,0.6368043697919893,0.6198065804583455,0.4905330040443313
2016-09-01,0.5206902631710767,0.652389529715339,0.45287371963417566
2016-10-01,0.5499788397341249,0.6263317505453753,0.449821414851395
2016-11-01,0.5473442982147525,0.5991008893342071,0.4369177181766531
2016-12-01,0.5912161123183571,0.6772192734745752,0.4789566629921662
2017-01-01,0.5756032114594906,0.6226309458513412,0.43970872936013233
2017-02-01,0.5284756996353184,0.5884365134312687,0.44412263253522005
2017-03-01,0.5312676360491796,0.6181843604900986,0.42242712525412035
2017-04-01,0.5622313413234805,0.593349570013555,0.4258183437107327
2017-05-01,0.601417160549078,0.6312998317814293,0.4826761921279999
2017-06-01,0.5955164940318295,0.6682659656581378,0.5017935122252358
2017-07-01,0.633042229501006,0.6551860825608965,0.5112966188713167
2017-08-01,0.45774218239727815,0.5917031601133583,0.36455995755708626
2017-09-01,0.6112691139296261,0.6418974987453555,0.4972705460359454
2017-10-01,0.6346103928543436,0.6436483195782889,0.5060454899386059
2017-11-01,0.6130122254420087,0.6045794484133976,0.47971920205515145
2017-12-01,0.5733636649952466,0.6846232989054223,0.4988587800951689
2018-01-01,0.5842845429791336,0.5447008242952645,0.45512516213381393
2018-02-01,0.5250381889156905,0.6118279365367001,0.4353854253036242
2018-03-01,0.5436169241045326,0.5763442332651215,0.4171684944932969
2018-04-01,0.6111650713316549,0.572298785049843,0.4505369847352617
2018-05-01,0.6180134369569976,0.5910418645776578,0.4620709313123443
2018-06-01,0.5651518035505856,0.627394257365996,0.48973297089712314
2018-07-01,0.5915153397102354,0.6083935239939117,0.4765283362410531
2018-08-01,0.6065145824199601,0.6718795231268994,0.5245177869956814
2018-09-01,0.6635469210580371,0.651967156236782,0.5333811805277867
2018-10-01,0.5600413567273048,0.6150057569376597,0.4389247867405839
2018-11-01,0.6097377912511587,0.6150204727667777,0.4883627414712989
2018-12-01,0.6043333501013988,0.5978699868207509,0.47532111796333026
2019-01-01,0.6175667089099712,0.6611152071326559,0.5064104918250363
