date,Industry,Occupation,Both
2012-01-01,0.6283397106607066,0.6319374520595107,0.5392117814482901
2012-02-01,0.5620147989667793,0.6505299749565762,0.4901888928376763
2012-03-01,0.6110016764173043,0.7243069751302603,0.5601075767060837
2012-04-01,0.6005968293025533,0.6272388998142457,0.5055865017243019
2012-05-01,0.6155166874817005,0.6788474409494961,0.5409715559793176
2012-06-01,0.6174658472147492,0.682582937122451,0.5336007556153183
2012-07-01,0.6078070301054204,0.6809462029653224,0.5338256095201791
2012-08-01,0.5509371472376376,0.6220775932471285,0.4831278836228564
2012-09-01,0.5592107492283157,0.6215159075444553,0.4832418710701221
2012-10-01,0.6507574741517771,0.6945681990348559,0.5529773625488491
2012-11-01,0.6230467804356385,0.7307145252691588,0.5583856478169336
2012-12-01,0.612215871603136,0.7081415146154398,0.5521188246414507
2013-01-01,0.587843676110906,0.6475210791814806,0.5310540180456704
2013-02-01,0.5681178781070246,0.6292065558015517,0.4960279736422262
2013-03-01,0.5820720566558739,0.6787838032042017,0.5244681172102825
2013-04-01,0.5672972966406866,0.6310859766880339,0.49842160664607615
2013-05-01,0.5398659107340824,0.6415815691011281,0.46923096504550643
2013-06-01,0.5885729459730071,0.701373480329123,0.5387623908466787
2013-07-01,0.5783718466730919,0.673865394103279,0.5319091407409829
2013-08-01,0.5711322122475685,0.6402007815562619,0.5106545261380194
2013-09-01,0.5786516540048741,0.6168251121510743,0.50115846217474
2013-10-01,0.6132792094063184,0.694606499035292,0.5506748967934609
2013-11-01,0.5659052945631198,0.658258799479786,0.4966967792693889
2013-12-01,0.6750268120219187,0.6987199374170101,0.5926619582672568
2014-01-01,0.6139217619310117,0.6670451649325586,0.5426559192332419
2014-02-01,0.5949074928944341,0.66942881332612,0.5291405664750746
2014-03-01,0.4742947998938935,0.5755654681101003,0.41324834725813214
2014-04-01,0.5419808473917995,0.6402837217004151,0.4680916971726693
2014-05-01,0.5719160892822253,0.6239039371213903,0.5089173881401363
2014-06-01,0.6902810312770843,0.738208554555776,0.6079619650512316
2014-07-01,0.5789355261941677,0.6552861859516941,0.4979519902821664
2014-08-01,0.5873233873754442,0.6543581653466529,0.5089742202448971
2014-09-01,0.5386152268226044,0.640650365295282,0.47971800403787795
2014-10-01,0.6161210748111919,0.7234933358132112,0.5672914394787064
2014-11-01,0.6867619480332405,0.6792459415886317,0.5903063056166523
2014-12-01,0.6660844910635697,0.6964006712912385,0.5608331777163083
2015-01-01,0.5657642394595729,0.5614991531598162,0.4621005420089837
2015-02-01,0.6189656424702299,0.6711648958372967,0.5182796711626535
2015-03-01,0.4978493206571109,0.6090023370415266,0.43854043945391075
2015-04-01,0.6021729767780417,0.6619174610590631,0.5089130242816372
2015-05-01,0.6243669717831681,0.6833427280056041,0.5416960234406738
2015-06-01,0.665716057210119,0.7170262785681606,0.5645453359354824
2015-07-01,0.6350410323401708,0.6640421710593521,0.5564280870970187
2015-08-01,0.5041525142548742,0.6086126901129343,0.46785472381349386
2015-09-01,0.5354495503592864,0.6155754767354569,0.46010516006249585
2015-10-01,0.6404354756386407,0.7097796256629735,0.5667248090015787
2015-11-01,0.6581250887683576,0.6910914010518239,0.5925378520437214
2015-12-01,0.5831297232269772,0.6645452172150126,0.5242831424694298
2016-01-01,0.6452993620426997,0.6716429139727097,0.5845043265842796
2016-02-01,0.6028656194020063,0.6169311231127805,0.49524828007043176
2016-03-01,0.6228201472962747,0.6824686898166208,0.5652265916678932
2016-04-01,0.6184773424361187,0.6407633265640099,0.5066242510057419
2016-05-01,0.6388159784933781,0.7087155912684329,0.5674266841800312
2016-06-01,0.6345770903574738,0.6717080227697875,0.5500901113324351
2016-07-01,0.5613604763565961,0.6590390019360551,0.5170561541840524
2016-08-01,0.5729751620867557,0.653250169358329,0.5312371200285126
2016-09-01,0.568386290522128,0.6311768793402512,0.48249757853749414
2016-10-01,0.6711923165322858,0.7271553225181571,0.5896346666450237
2016-11-01,0.6921809287822202,0.7269019011942158,0.6127639485637811
2016-12-01,0.6673013463329024,0.6970737678475276,0.595053871049136
2017-01-01,0.5451111589271702,0.640262069484556,0.470686425370185
2017-02-01,0.5938992873465742,0.6591235053602216,0.5257074926382846
2017-03-01,0.6330359973821107,0.6726205924212152,0.5499338796358118
2017-04-01,0.5663693875060238,0.6474090253181362,0.49689508715361924
2017-05-01,0.5502538737901037,0.6518384987000481,0.4989615202264618
2017-06-01,0.605750037168609,0.6770185071414674,0.5436164546834851
2017-07-01,0.647199638523411,0.6631689017265205,0.5679050471631772
2017-08-01,0.5185704725054349,0.5734741113739619,0.4187024379253471
2017-09-01,0.580042060464116,0.6566938846862834,0.5303080740049188
2017-10-01,0.6177634287111698,0.6424480276430838,0.5498652751581669
2017-11-01,0.675429188808117,0.6818903163074543,0.578734876016747
2017-12-01,0.6561142327399988,0.6609469535463478,0.559363132031154
2018-01-01,0.6014890199311802,0.6449765113088112,0.5138198374895104
2018-02-01,0.5981037051569023,0.6550764694436615,0.5330184804954593
2018-03-01,0.5582779261880823,0.6263285832565021,0.5004239308263956
2018-04-01,0.5614854685922819,0.6660446508199217,0.5203417622191182
2018-05-01,0.6073195416479951,0.6490351475373934,0.5391588962850549
2018-06-01,0.6562480458881543,0.7328549161075142,0.5893471369549049
2018-07-01,0.5261052184943219,0.6666625476063911,0.459198950313348
2018-08-01,0.49675041371960604,0.6464971432564026,0.45656894026634226
2018-09-01,0.5036978592382507,0.5941092975167839,0.43465498102838507
2018-10-01,0.7014130070537283,0.7239626942052695,0.6169014443698339
2018-11-01,0.6002877335784037,0.7238741877257885,0.5355674053778176
2018-12-01,0.703122125872449,0.709888494074211,0.6125310591064341
2019-01-01,0.586297212592822,0.6487292846670144,0.4983724072068786
