date,Industry,Occupation,Both
2012-01-01,0.5922977954235001,0.610186772961085,0.4941222500146437
2012-02-01,0.5258136450945422,0.6490438354907799,0.46385429014532903
2012-03-01,0.568725747502148,0.7291727452113062,0.522033941101604
2012-04-01,0.5620331194539827,0.5929853587210542,0.47775339628318647
2012-05-01,0.5494779835099262,0.6375740041512422,0.4905591016161974
2012-06-01,0.6101077857385833,0.7216746790257711,0.5520772535460944
2012-07-01,0.5931984447511012,0.6871725142434104,0.5322146517622929
2012-08-01,0.5696976623428469,0.6654862960639613,0.5160080968006804
2012-09-01,0.6106572951288937,0.6969199153879237,0.5463461041798756
2012-10-01,0.6037472234168011,0.7027462270145363,0.5188782960048728
2012-11-01,0.591915701521722,0.7096569703757528,0.5452461574825782
2012-12-01,0.5757093995424801,0.7026244310424259,0.5301317727419212
2013-01-01,0.5452798575455726,0.6442636549068639,0.5189400283252033
2013-02-01,0.5108649906108359,0.6183440760129137,0.45134495101883565
2013-03-01,0.5447257697033254,0.6409662291832006,0.4909542582054368
2013-04-01,0.5112711836373287,0.6152474657420481,0.4526978906986825
2013-05-01,0.49490290383021307,0.6354455928813011,0.43897629466194105
2013-06-01,0.511085524124926,0.662146486558352,0.4679699507799656
2013-07-01,0.5841667095139174,0.6824320168851311,0.5383620156475603
2013-08-01,0.6267821354001506,0.6516380990064916,0.5614781088428578
2013-09-01,0.5707695850104191,0.6135263347705447,0.5115451576830718
2013-10-01,0.5930605682963324,0.6781861498120312,0.5212660857344179
2013-11-01,0.5523876496693252,0.6209506490256391,0.4852786263884469
2013-12-01,0.6136851137223106,0.6494407222899153,0.5193912462450528
2014-01-01,0.5945747153483909,0.6831448805828803,0.5307625756900607
2014-02-01,0.5673558022768287,0.6774180878445781,0.5158790947113074
2014-03-01,0.39433832953471065,0.5301807394033717,0.34474391114257213
2014-04-01,0.48703606398306415,0.6422229758461814,0.43725423827156373
2014-05-01,0.526487517688478,0.6098816896637154,0.4631847620626049
2014-06-01,0.6912145758078614,0.713773846628052,0.6121199256997217
2014-07-01,0.6085867767884247,0.6658609830882629,0.5359126302053066
2014-08-01,0.6159528473489925,0.6922244845988189,0.5616986476105201
2014-09-01,0.542921379099153,0.6835827999396434,0.5034884116955788
2014-10-01,0.576166397795208,0.7478704117456763,0.5485098216436394
2014-11-01,0.6680082679425744,0.6826932484555515,0.5893505163230021
2014-12-01,0.6233098844337492,0.6755336027733836,0.5515556551490699
2015-01-01,0.5402204811549864,0.5798159949206402,0.4621415691728164
2015-02-01,0.5963884394701812,0.6844292019329009,0.5279911704732301
2015-03-01,0.4445561375599496,0.5900087409445076,0.4025648148159267
2015-04-01,0.5237519954894412,0.6248432021736892,0.4181994313394709
2015-05-01,0.5931627333733989,0.6468492373777616,0.5002017150682108
2015-06-01,0.6155994877282228,0.6809424997533392,0.5165219189230037
2015-07-01,0.6251264320605702,0.6632766153963543,0.5266877925536264
2015-08-01,0.5656377408679093,0.6985221509574346,0.5548203660084254
2015-09-01,0.5502721339105994,0.6075391756372492,0.4656393160785419
2015-10-01,0.6292122340731213,0.7258108549240873,0.553883127729965
2015-11-01,0.5702453902629354,0.6254231515560859,0.5312477716096579
2015-12-01,0.5028458978220952,0.6330278759015444,0.4610058975692312
2016-01-01,0.659315293983476,0.6946512794473779,0.6027514643970653
2016-02-01,0.5687217347979695,0.578752314083349,0.4522249408660405
2016-03-01,0.540612625447551,0.6523574864961974,0.5112877066747848
2016-04-01,0.5424291560242958,0.5852831818525985,0.4350910747469541
2016-05-01,0.6136461045439923,0.6988921945205306,0.5653551664893482
2016-06-01,0.6252526351055333,0.6825723009848734,0.5477834714447978
2016-07-01,0.6098380388274361,0.7019898941085562,0.5843833902890865
2016-08-01,0.599669846063474,0.6744652848830511,0.5448609046456419
2016-09-01,0.6129455152655018,0.6874560969036655,0.5197155604244457
2016-10-01,0.6008669958787582,0.7155366091080649,0.5302411917687272
2016-11-01,0.6912350319225212,0.7006665496104706,0.6190423897366427
2016-12-01,0.5871723076451184,0.640698711957146,0.5226934149867792
2017-01-01,0.5421937521885345,0.631787988434206,0.4559035060682882
2017-02-01,0.5495361538343061,0.6257738480050965,0.47945099485964765
2017-03-01,0.5860208024781342,0.6779807026391569,0.5276542402134163
2017-04-01,0.49004960760381694,0.585460755543053,0.430373877463472
2017-05-01,0.5667367068041503,0.7107156358371844,0.5219521198641806
2017-06-01,0.5349394900206769,0.6273560349675276,0.46967963771842053
2017-07-01,0.665354370634543,0.6939201756692766,0.568372661041784
2017-08-01,0.5669882433061255,0.5815552314799651,0.46610903177589574
2017-09-01,0.6543037693580244,0.7277835837280178,0.595769916244045
2017-10-01,0.6004055975483694,0.6659407042218887,0.559843830710221
2017-11-01,0.6729885119097792,0.6692144260321117,0.58312256624196
2017-12-01,0.6367739215914856,0.6742583754039275,0.5791756632203401
2018-01-01,0.526290073178473,0.6252628316849439,0.4622521123826588
2018-02-01,0.5597981529869973,0.6602068849677809,0.5254250603812182
2018-03-01,0.5185892680697858,0.5859716091477142,0.46138198847865475
2018-04-01,0.5299392198999161,0.6418134606230902,0.5012012358176462
2018-05-01,0.6333088934348643,0.6638616749067842,0.5706197072454651
2018-06-01,0.6762790975999728,0.7639065911229898,0.6353862288156003
2018-07-01,0.44079375259765036,0.6267599392155929,0.3586674468570215
2018-08-01,0.5309514562307628,0.6456543058492437,0.4818414484853925
2018-09-01,0.504537805826959,0.5758011888693206,0.41273734260724926
2018-10-01,0.6707437377811548,0.7090245889306137,0.602096259826803
2018-11-01,0.5556354089259049,0.7036061162149954,0.48411941525095586
2018-12-01,0.6049844100045498,0.7146815906892825,0.5669485166099913
2019-01-01,0.5489598905298473,0.6569531814651797,0.48189129080972337
